timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2022-05-09 07:00:00,34.11992012975672,7,0,5,129,6.319320450144762,299.971319380376,1021.0097876867619
2022-05-09 08:00:00,5.531936444192621,8,0,5,129,3.6888826801542347,230.2766543546197,1007.7484261661115
2022-05-09 09:00:00,0.0,9,0,5,129,1.2733844934907885,40.77005949967861,1012.9563791287137
2022-05-09 10:00:00,13.517212317993366,10,0,5,129,6.3951499765916235,305.2634223934588,999.1005114629654
2022-05-09 11:00:00,18.99474189555377,11,0,5,129,5.742337503836552,273.30139825740366,1008.502367665434
2022-05-09 12:00:00,66.61938528321049,12,0,5,129,11.572859231632043,2.6346228043608333,996.5508409025385
2022-05-09 13:00:00,30.415740967547496,13,0,5,129,6.6965825944180954,91.61718681227197,1005.540993454775
2022-05-09 14:00:00,75.16086867445641,14,0,5,129,13.295185522870336,96.98416515464659,1024.1885384462032
2022-05-09 15:00:00,38.39343462374206,15,0,5,129,8.758501091869643,165.39031802697264,1010.9857675820311
2022-05-09 16:00:00,24.848124067335323,16,0,5,129,5.376765464836886,82.92994161550588,1015.2245841238738
2022-05-09 17:00:00,26.897648725602398,17,0,5,129,6.846891019094485,297.9765727091008,1016.6482211176431
2022-05-09 18:00:00,1.0077114714933568,18,0,5,129,3.1498352405821395,252.66532604890213,997.7366571829842
2022-05-09 19:00:00,53.664413508574256,19,0,5,129,9.684913633028124,10.849380929421336,1008.3221024945653
2022-05-09 20:00:00,54.180568748637626,20,0,5,129,8.589487662097667,254.50889628435033,1009.4511352880528
2022-05-09 21:00:00,4.332598345158885,21,0,5,129,3.5422557798159704,342.4682639617625,994.8379341517954
2022-05-09 22:00:00,43.30659690233826,22,0,5,129,7.383351936550941,177.8196664552675,1007.0369069305484
2022-05-09 23:00:00,34.019365617354794,23,0,5,129,6.989308053588722,65.55220354019865,1002.7799504434197
2022-05-10 00:00:00,9.041414793081705,0,1,5,130,4.249453458241333,316.94272003132846,1010.9748520189278
2022-05-10 01:00:00,61.9504872630503,1,1,5,130,9.164119683119877,237.3932452404734,1016.2610516729119
2022-05-10 02:00:00,14.901322457812494,2,1,5,130,4.586847145434365,154.08110327845037,1015.2371999793914
2022-05-10 03:00:00,0.0,3,1,5,130,2.548488107457543,148.37626924151905,1022.8530803557887
2022-05-10 04:00:00,16.17674188572177,4,1,5,130,6.1933921360497415,101.55926384652406,1002.8279246236823
2022-05-10 05:00:00,61.57006707758421,5,1,5,130,21.221073217928947,38.25500408711075,1021.6520045506173
2022-05-10 06:00:00,0.0,6,1,5,130,25.926671502074317,313.96609698602083,1017.1772582875187
2022-05-10 07:00:00,0.0,7,1,5,130,1.8989316399008525,353.94417600761403,1011.3102353936065
2022-05-10 08:00:00,0.0,8,1,5,130,0.9302158552786246,340.55726749939,1014.6372505828311
2022-05-10 09:00:00,31.003434304728696,9,1,5,130,7.367093869907423,60.9355683183033,1016.6019863021195
2022-05-10 10:00:00,22.049331103950163,10,1,5,130,9.236787009464125,150.83728677024527,1004.2376334761875
2022-05-10 11:00:00,44.0712717350603,11,1,5,130,15.387978697448656,105.07697541497544,999.2822157596967
2022-05-10 12:00:00,14.054637088982453,12,1,5,130,5.185719070496928,123.4904448195921,1005.3057042166313
2022-05-10 13:00:00,24.90804974631499,13,1,5,130,6.200231407041178,116.32313343499092,1014.6427019782191
2022-05-10 14:00:00,0.0,14,1,5,130,2.0439393915459236,334.59024240894894,1012.2658565333015
2022-05-10 15:00:00,7.637717346990043,15,1,5,130,4.128264947843156,340.9042851868841,1021.5555025257613
2022-05-10 16:00:00,4.779290186855059,16,1,5,130,3.708122049466483,14.574435345865751,1000.648325289459
2022-05-10 17:00:00,63.482489150080276,17,1,5,130,10.28096459871727,192.96434039893916,1006.0850638858772
2022-05-10 18:00:00,8.499231818717615,18,1,5,130,4.0381961621157565,238.27763117054693,1020.4664718840003
2022-05-10 19:00:00,0.0,19,1,5,130,2.837729086776854,88.48974000372847,1004.8144297442878
2022-05-10 20:00:00,28.15842554054526,20,1,5,130,6.45857704120824,22.075640102299058,996.6349169801111
2022-05-10 21:00:00,17.89411090874741,21,1,5,130,4.910178671946513,27.02431863672355,1021.4690034968555
2022-05-10 22:00:00,20.695841369418346,22,1,5,130,5.640283679006297,265.61560720340924,1025.406574414969
2022-05-10 23:00:00,0.0,23,1,5,130,1.3164816569382698,131.44642606728934,1013.5470385720078
2022-05-11 00:00:00,1.1576960881523672,0,2,5,131,3.147365440529927,203.10002173454816,1023.868056621221
2022-05-11 01:00:00,8.947279176604098,1,2,5,131,4.536675364169331,113.99328663741844,1022.3880650829916
2022-05-11 02:00:00,16.558740769228933,2,2,5,131,7.729743348423883,293.39877027651517,1008.158256171482
2022-05-11 03:00:00,43.29903513479583,3,2,5,131,10.483928126351595,33.62342227176872,1048.6846849727203
2022-05-11 04:00:00,19.067069725919684,4,2,5,131,5.710718201952913,5.517521699701731,1011.2710730949834
2022-05-11 05:00:00,4.822647202242918,5,2,5,131,3.5734771166687747,158.85563739378063,1010.993052701618
2022-05-11 06:00:00,14.408222720668162,6,2,5,131,4.498831498542878,145.28289934133346,1020.1743996544466
2022-05-11 07:00:00,0.0,7,2,5,131,2.6859121728981528,6.013719770311496,984.6053547743088
2022-05-11 08:00:00,5.609135435015531,8,2,5,131,4.054064393743339,298.4727813994181,1027.2136088737602
2022-05-11 09:00:00,14.533288852248338,9,2,5,131,4.933114405083677,193.74348320395129,1008.0736735934353
2022-05-11 10:00:00,13.994975310419017,10,2,5,131,5.539838465289373,302.61620237979974,1000.1302926532171
2022-05-11 11:00:00,8.390124830059117,11,2,5,131,4.147038487999662,164.75905030650827,1010.2400688614528
2022-05-11 12:00:00,0.0,12,2,5,131,2.7947783761519207,223.0649841199863,999.0254031081985
2022-05-11 13:00:00,18.63350354251697,13,2,5,131,5.141017831240491,10.031996083477907,1031.8395031028517
2022-05-11 14:00:00,50.34655769646662,14,2,5,131,7.904443979602812,282.1130503150237,1003.0083486140884
2022-05-11 15:00:00,0.0,15,2,5,131,2.0590763011591973,22.553797098112863,1016.2317647930745
2022-05-11 16:00:00,53.80358717626289,16,2,5,131,9.617831340693797,98.17556876372532,1014.1235276296675
2022-05-11 17:00:00,57.00046927278411,17,2,5,131,11.38103939283762,169.0216590349585,1007.2763099609324
2022-05-11 18:00:00,61.842737263686494,18,2,5,131,9.995702342398127,90.62326486739806,1010.4918676211505
2022-05-11 19:00:00,0.0,19,2,5,131,27.726224205259257,21.218976003198897,1010.4053923887807
2022-05-11 20:00:00,0.0,20,2,5,131,2.2228836451985154,253.72189548309993,1005.5085030196772
2022-05-11 21:00:00,0.0,21,2,5,131,1.2211542101459671,142.17644365985393,1030.7601136299459
2022-05-11 22:00:00,0.0,22,2,5,131,2.235704495341711,266.33563137728567,1004.6024831351389
2022-05-11 23:00:00,0.0,23,2,5,131,1.8928195773848215,86.0802796665507,1023.1608375151025
2022-05-12 00:00:00,7.422653705429523,0,3,5,132,4.279152296703088,170.23946850101436,1001.80397354172
2022-05-12 01:00:00,8.260214374881185,1,3,5,132,4.5307760997359985,127.67354698647432,1020.6073881058983
2022-05-12 02:00:00,59.80544150604361,2,3,5,132,10.525293255793091,156.65829504042938,1021.9685815356564
2022-05-12 03:00:00,14.746275248798108,3,3,5,132,4.451058194805676,350.22998981993936,1006.7668887607869
2022-05-12 04:00:00,0.0,4,3,5,132,1.9349592488075842,143.72617350341193,1020.011960923621
2022-05-12 05:00:00,46.54086311784802,5,3,5,132,7.993187920262277,185.37701455769042,1011.5433672756388
2022-05-12 06:00:00,20.958683398031244,6,3,5,132,5.906700934460409,345.4490266711709,996.8548233237693
2022-05-12 07:00:00,11.653647201790397,7,3,5,132,5.015914015583167,17.78249801444779,999.6911894483744
2022-05-12 08:00:00,6.543916478791397,8,3,5,132,4.471983492112889,114.71083527434506,1020.8447210763006
2022-05-12 09:00:00,48.43115116202186,9,3,5,132,10.741095800349258,73.43067235327909,1001.7392823737465
2022-05-12 10:00:00,26.507454962698517,10,3,5,132,5.9907312853179935,162.73423912414341,1013.8343090955781
2022-05-12 11:00:00,65.8804358278394,11,3,5,132,18.775459483590684,42.78917692480935,1014.5286484952185
2022-05-12 12:00:00,37.036590332480955,12,3,5,132,6.919856581460239,165.76766050975965,1015.9601818738951
2022-05-12 13:00:00,0.0,13,3,5,132,2.1459798621142028,104.82520311280997,1013.5157635012997
2022-05-12 14:00:00,11.88149055260892,14,3,5,132,5.854416767665337,348.49565548037873,1016.0148713103421
2022-05-12 15:00:00,5.771420494322634,15,3,5,132,4.57528101607741,57.55591035755378,1027.358988918259
2022-05-12 16:00:00,0.0,16,3,5,132,2.904942063029088,167.2255500884325,1028.3526261387224
2022-05-12 17:00:00,0.0,17,3,5,132,2.005235906065309,246.86891934573643,1004.0546129496746
2022-05-12 18:00:00,15.398934836058103,18,3,5,132,5.210535434016064,217.09197712347176,1004.1449833013654
2022-05-12 19:00:00,37.12797117151611,19,3,5,132,7.0363385307481545,119.23420228478447,1012.250895274758
2022-05-12 20:00:00,49.37038805622137,20,3,5,132,10.257033016059768,96.01445582333743,1003.4304383866355
2022-05-12 21:00:00,13.661332176710989,21,3,5,132,4.841619487556857,147.69423374399386,1007.3525005804003
2022-05-12 22:00:00,0.0,22,3,5,132,2.383946981496815,25.193673621293563,1003.5334556939893
2022-05-12 23:00:00,79.7093912679739,23,3,5,132,21.00089490740129,122.93453997155412,1027.2064242579975
2022-05-13 00:00:00,16.870393965688443,0,4,5,133,4.968875170190889,215.10228758527322,1011.762940794512
2022-05-13 01:00:00,7.153316275579331,1,4,5,133,4.262389082394591,355.9202008699203,1021.4154615165047
2022-05-13 02:00:00,0.0,2,4,5,133,1.503280728704191,227.57854470659473,1020.8357478074442
2022-05-13 03:00:00,36.900315485366185,3,4,5,133,7.400161442594351,340.8046510781813,1005.561906149799
2022-05-13 04:00:00,58.47624848833758,4,4,5,133,9.654821323871822,1.937963252960735,1003.7104304713813
2022-05-13 05:00:00,0.0,5,4,5,133,0.1480533471698363,278.3324036586409,1017.4574747014216
2022-05-13 06:00:00,62.282261137405314,6,4,5,133,15.534812430844262,167.0257921174797,1029.720613679202
2022-05-13 07:00:00,62.84422408878268,7,4,5,133,11.504078313773501,222.56579890073164,1021.3686096719845
2022-05-13 08:00:00,7.120582402849422,8,4,5,133,3.886483937668365,128.9975369660607,1004.379554518937
2022-05-13 09:00:00,0.0,9,4,5,133,1.5758608795519253,105.85487923738509,1019.1224524911815
2022-05-13 10:00:00,0.0,10,4,5,133,1.8606702027072894,126.51959215340179,1013.8879253032537
2022-05-13 11:00:00,0.0,11,4,5,133,2.958037805394468,215.46084657541834,1020.3569717907096
2022-05-13 12:00:00,0.0,12,4,5,133,2.9336928633745396,222.33597889285033,1010.3011279768288
2022-05-13 13:00:00,48.37928928369056,13,4,5,133,9.314209849958925,198.75401197363928,1024.0666186632125
2022-05-13 14:00:00,24.43135218487765,14,4,5,133,6.263783483126394,146.51890202631876,1003.5955696554771
2022-05-13 15:00:00,1.091272172230236,15,4,5,133,3.2226398904380362,281.8892860616793,1019.8657816545492
2022-05-13 16:00:00,33.0638920620649,16,4,5,133,7.64391211081983,286.856560074551,1019.3423600967894
2022-05-13 17:00:00,61.75834349864191,17,4,5,133,12.122986196378921,259.7863526630522,1013.3097593082608
2022-05-13 18:00:00,23.658015308946418,18,4,5,133,5.719759285672112,62.10811570701578,1019.1824519238979
2022-05-13 19:00:00,66.7224905607963,19,4,5,133,14.652580006215679,132.7406816568113,1018.2148090269623
2022-05-13 20:00:00,46.15667002118697,20,4,5,133,11.503007815614051,327.6988228602806,1007.9916939514687
2022-05-13 21:00:00,17.2957189457594,21,4,5,133,5.572722693077288,168.02796521328253,1008.1840037573204
2022-05-13 22:00:00,16.674021109511195,22,4,5,133,5.383851266089627,187.9804986844801,998.0296106650061
2022-05-13 23:00:00,0.0,23,4,5,133,2.3084836306626295,295.45996527062425,1014.1218365660754
2022-05-14 00:00:00,0.0,0,5,5,134,0.5577177399743031,337.83828632751477,994.8401076847529
2022-05-14 01:00:00,0.0,1,5,5,134,1.5576212951328374,337.06675792452404,1023.7834264004271
2022-05-14 02:00:00,13.720589156891394,2,5,5,134,4.9778396976586246,91.83813666506572,1014.4439285603092
2022-05-14 03:00:00,0.0,3,5,5,134,0.3786764399059108,26.22540724098148,1007.1391269919841
2022-05-14 04:00:00,0.0,4,5,5,134,2.1446003702222214,186.91597132351183,1027.23031142409
2022-05-14 05:00:00,8.21333857138349,5,5,5,134,3.8117804423999004,251.00193589998426,1017.9498716094993
2022-05-14 06:00:00,24.829735749114654,6,5,5,134,6.189265001230007,276.5464735230734,1009.9101631044682
2022-05-14 07:00:00,56.53930554360905,7,5,5,134,9.721997332712228,239.70868460637695,1019.494262329412
2022-05-14 08:00:00,0.0,8,5,5,134,2.6536153030066534,31.94066501713725,1018.7884176192816
2022-05-14 09:00:00,41.48672167159528,9,5,5,134,7.665659393258084,120.38053074428454,1027.5290958810908
2022-05-14 10:00:00,0.0,10,5,5,134,2.3492265301468613,2.1448801397322725,1008.7975949135475
2022-05-14 11:00:00,80.06675515853289,11,5,5,134,15.968490413746103,285.5749333732165,1020.0874183741303
2022-05-14 12:00:00,44.88398082198378,12,5,5,134,7.851182076537093,30.762951425172215,1024.6276489125835
2022-05-14 13:00:00,26.831694608730352,13,5,5,134,6.8422523308438326,216.38848957983066,1033.658292367731
2022-05-14 14:00:00,0.0,14,5,5,134,2.5652082534291463,123.70152739255467,1021.537886662967
2022-05-14 15:00:00,0.0,15,5,5,134,2.1696287920256676,166.13790500504766,1012.8902639902833
2022-05-14 16:00:00,0.0,16,5,5,134,2.9259861665174594,105.27133969655213,1004.2825155407813
2022-05-14 17:00:00,37.48948255443181,17,5,5,134,6.809054362507547,266.02738585336823,1005.8075807045531
2022-05-14 18:00:00,86.39602391948472,18,5,5,134,22.968993236896544,119.24430850767163,1004.1940287474339
2022-05-14 19:00:00,14.861156934150415,19,5,5,134,4.393821314046899,257.6187518649585,1015.9723625401617
2022-05-14 20:00:00,8.983348828598611,20,5,5,134,4.105528376502116,138.06928003031783,1005.1895223648872
2022-05-14 21:00:00,47.570340958119544,21,5,5,134,9.52124574280014,147.02809730920572,1015.403509035724
2022-05-14 22:00:00,3.9458166645241426,22,5,5,134,3.8309896896878097,196.3178173167943,1018.9372913651947
2022-05-14 23:00:00,2.1933588957480263,23,5,5,134,3.367838986410285,156.63774960282495,1019.2820802219344
2022-05-15 00:00:00,79.36076612180993,0,6,5,135,13.623094451000808,212.77822821745943,1015.3718721461108
2022-05-15 01:00:00,0.0,1,6,5,135,1.6317809236264411,330.4259442630022,1021.4155416039333
2022-05-15 02:00:00,8.372751634411173,2,6,5,135,3.8295422144870797,130.24955589479262,1010.4441175849324
2022-05-15 03:00:00,0.0,3,6,5,135,1.1925321025339561,255.61975984443484,1008.127492433817
2022-05-15 04:00:00,30.403366321974044,4,6,5,135,6.950851152824149,314.44681126520186,1015.3526355177825
2022-05-15 05:00:00,16.56504975171895,5,6,5,135,5.2585984565210655,29.531171244943764,1007.600253083083
2022-05-15 06:00:00,60.77497023360363,6,6,5,135,11.687313473367142,200.89476291864628,1015.7633034780122
2022-05-15 07:00:00,2.3740388642402337,7,6,5,135,3.2993694851919093,42.71759115420378,1003.157412010389
2022-05-15 08:00:00,8.287222441582275,8,6,5,135,4.232977694945754,283.5778097823461,1021.1701751568721
2022-05-15 09:00:00,5.40022680181184,9,6,5,135,3.8560752870004955,133.54754208507865,1017.7291997648516
2022-05-15 10:00:00,50.008830292962756,10,6,5,135,14.5580853665324,184.17460105294774,1015.1449714354962
2022-05-15 11:00:00,25.711385849092203,11,6,5,135,5.931985862342604,191.6886432025857,1012.7942788340489
2022-05-15 12:00:00,16.731931680058246,12,6,5,135,6.449846569085102,210.03703102661157,995.9597525313242
2022-05-15 13:00:00,7.744078163813028,13,6,5,135,4.074831773900391,352.6511725450631,1033.2777373007261
2022-05-15 14:00:00,4.302009051173392,14,6,5,135,3.5523795673780763,184.23238673754497,1020.8016497499551
2022-05-15 15:00:00,6.014245478486733,15,6,5,135,4.093427638820648,270.02119832837104,1032.3534244531015
2022-05-15 16:00:00,43.046319750649026,16,6,5,135,11.753538181065977,351.5844219172618,1025.4937351514377
2022-05-15 17:00:00,14.859011658937021,17,6,5,135,5.585545443643731,274.89724470872954,1026.4643389244868
2022-05-15 18:00:00,84.25064642286988,18,6,5,135,12.208627209930238,300.18395052887405,1002.4176232383019
2022-05-15 19:00:00,28.985781325344448,19,6,5,135,6.32258338951557,16.010150048622936,1018.3457621426453
2022-05-15 20:00:00,1.3441023868812976,20,6,5,135,3.223324566442945,67.93488170767884,1021.9727465832577
2022-05-15 21:00:00,7.677067317165888,21,6,5,135,3.947510906317552,244.38385949325152,1022.7666524445342
2022-05-15 22:00:00,26.015452960046815,22,6,5,135,7.918037376497187,324.65310975666284,1018.809709502332
2022-05-15 23:00:00,21.11035260072871,23,6,5,135,7.051316113162388,22.754456775976628,1013.6771027744725
2022-05-16 00:00:00,14.738276353457545,0,0,5,136,5.099718724042844,291.42150426444266,1020.6675586480573
2022-05-16 01:00:00,68.22168152139709,1,0,5,136,17.102779321240206,67.08867104030422,1016.7617272753992
2022-05-16 02:00:00,4.390024019541762,2,0,5,136,3.4095942323694706,160.35963079223356,1010.0571284489615
2022-05-16 03:00:00,0.0,3,0,5,136,1.841199598403132,303.8144875032256,1024.9443117176697
2022-05-16 04:00:00,0.0,4,0,5,136,2.5783100889014485,61.74807336228769,1025.421132594316
2022-05-16 05:00:00,10.639553059822108,5,0,5,136,4.596598680006952,235.91142546230589,1003.7420852289499
2022-05-16 06:00:00,19.0128448020084,6,0,5,136,6.969359749841047,298.6038130923485,1006.5942569574897
2022-05-16 07:00:00,13.225810800670859,7,0,5,136,5.128804297901681,225.6342658512742,1003.8731571335005
2022-05-16 08:00:00,0.0,8,0,5,136,1.53503335708366,10.06164169503907,995.8121090930954
2022-05-16 09:00:00,12.236273478945064,9,0,5,136,4.616916579352686,235.85812636307116,1025.7987771109788
2022-05-16 10:00:00,45.381376538734116,10,0,5,136,8.421573946044887,65.81899861920574,1045.2352863871913
2022-05-16 11:00:00,59.481299541278126,11,0,5,136,9.925834268557619,64.76203069884264,1021.361111803881
2022-05-16 12:00:00,0.0,12,0,5,136,1.359011413184053,140.9072828541436,1010.0250530317339
2022-05-16 13:00:00,0.0,13,0,5,136,2.9901637021281715,278.1713927558593,1006.4732523645494
2022-05-16 14:00:00,0.17332643213877236,14,0,5,136,3.1190913959493614,35.074859639282316,1002.9208744626399
2022-05-16 15:00:00,47.675536618122386,15,0,5,136,15.251163102930978,175.18264698128215,1026.110818721572
2022-05-16 16:00:00,58.19826414429935,16,0,5,136,12.905752136040086,320.1054405052884,1001.9155571743277
2022-05-16 17:00:00,13.833861862177612,17,0,5,136,4.700317155591851,173.66889048855745,1019.2872071592728
2022-05-16 18:00:00,10.218942478028577,18,0,5,136,4.1496257972278725,112.14562919183675,1012.9526595860378
2022-05-16 19:00:00,94.94582523055294,19,0,5,136,20.83198328702799,100.2364044935267,1018.5317712578352
2022-05-16 20:00:00,77.33985223630457,20,0,5,136,10.327535860613875,355.74236875910776,1020.9601520665166
2022-05-16 21:00:00,0.0,21,0,5,136,2.3392091185859263,38.81313936512559,1013.2067813262262
2022-05-16 22:00:00,40.839849047438875,22,0,5,136,13.276896992358681,148.2265363368053,1002.803574852295
2022-05-16 23:00:00,3.8777022823709855,23,0,5,136,3.505428597058172,269.84589200610026,1028.1207778792143
2022-05-17 00:00:00,0.0,0,1,5,137,1.738021137115302,110.55274792486212,1023.9939018237002
2022-05-17 01:00:00,4.6674360815042135,1,1,5,137,3.765261539378864,303.95984396779124,1009.3567332484503
2022-05-17 02:00:00,10.972492630926839,2,1,5,137,5.065700960060821,221.664761000447,1011.2119894884692
2022-05-17 03:00:00,6.863036421391185,3,1,5,137,5.349385312770998,165.92089693877566,1016.1767933490979
2022-05-17 04:00:00,58.581376426863876,4,1,5,137,13.45181069590123,333.0185089939488,1026.342911446503
2022-05-17 05:00:00,48.639076665042644,5,1,5,137,9.178396411833939,134.89918477979174,1032.9767513263641
2022-05-17 06:00:00,3.9338745579861,6,1,5,137,3.3788582981521826,347.65628776508686,1008.5863273997111
2022-05-17 07:00:00,0.0,7,1,5,137,2.90002142674155,26.010758125775013,987.6967325228666
2022-05-17 08:00:00,4.913020544608419,8,1,5,137,3.461419939057305,14.160021953169162,1011.1201854975529
2022-05-17 09:00:00,80.63142342053041,9,1,5,137,11.77956240827071,29.454837460056893,1015.6434342676605
2022-05-17 10:00:00,7.5419431310216405,10,1,5,137,3.934677632973294,30.608100648751893,1030.79213671658
2022-05-17 11:00:00,53.389201344849226,11,1,5,137,8.125134114237632,83.55080942977408,1018.3622561343277
2022-05-17 12:00:00,0.0,12,1,5,137,1.3950781112041508,146.6625010099942,1004.5109181599928
2022-05-17 13:00:00,39.61918708224073,13,1,5,137,10.16713017744525,292.096914034445,1026.1804662746488
2022-05-17 14:00:00,24.320089378565687,14,1,5,137,7.142195911248779,140.61145119843593,1007.1601807535699
2022-05-17 15:00:00,43.72115110971342,15,1,5,137,9.132180208258848,45.571846898930644,1013.0515145335011
2022-05-17 16:00:00,0.0,16,1,5,137,2.431293018353828,11.15958491408589,1017.365797415106
2022-05-17 17:00:00,42.96461635817204,17,1,5,137,7.615973192673215,200.7691320037431,1015.7018370226826
2022-05-17 18:00:00,0.0,18,1,5,137,1.6874697104295144,83.26230150487685,1029.6548053401523
2022-05-17 19:00:00,17.197820620466718,19,1,5,137,5.676977245784286,129.95371620271965,1013.6100702017357
2022-05-17 20:00:00,9.96166834602442,20,1,5,137,4.520530000634653,87.10317552695234,1017.4155306983203
2022-05-17 21:00:00,0.0,21,1,5,137,1.1271442377387557,145.97650684987383,993.836615742758
2022-05-17 22:00:00,17.086971748073314,22,1,5,137,7.348980342592015,350.3086395981063,1003.9028651601873
2022-05-17 23:00:00,0.0,23,1,5,137,1.2498947674533003,350.3191412591873,1007.4661586444764
2022-05-18 00:00:00,0.0,0,2,5,138,1.1334154672728767,256.6902759969414,1001.0359334567514
2022-05-18 01:00:00,0.0,1,2,5,138,1.2972276778515455,85.13259002059579,1007.2059750677032
2022-05-18 02:00:00,42.927981316256584,2,2,5,138,9.762984440812453,307.4164460524381,1014.3399971493403
2022-05-18 03:00:00,26.042352787362493,3,2,5,138,6.901658122035252,3.8419273570564094,993.903630537741
2022-05-18 04:00:00,0.0,4,2,5,138,1.3988998515656355,185.28879143822448,1009.4710816802806
2022-05-18 05:00:00,26.343163385080345,5,2,5,138,5.6928298607511785,315.70247603153837,1014.8334483538167
2022-05-18 06:00:00,22.460053867520266,6,2,5,138,5.239135762377332,150.7188870466439,1017.5949701259008
2022-05-18 07:00:00,37.60989124191082,7,2,5,138,8.985472189328018,88.25891449775666,1023.4842265156698
2022-05-18 08:00:00,7.473973224704956,8,2,5,138,4.476917050737225,225.39937997811526,1026.0337245350224
2022-05-18 09:00:00,69.58015029339983,9,2,5,138,10.103712278482531,294.59672803012927,1002.3076876648088
2022-05-18 10:00:00,16.87188927355192,10,2,5,138,4.633224074350827,240.94957045888077,1022.9415933290762
2022-05-18 11:00:00,0.0,11,2,5,138,2.7552552785303996,90.96935942917669,1007.801277231236
2022-05-18 12:00:00,0.0,12,2,5,138,2.4301029344964418,45.16092020325872,1033.9598360172124
2022-05-18 13:00:00,0.0,13,2,5,138,0.954312429752308,98.57475543662207,1004.5656589827661
2022-05-18 14:00:00,0.0,14,2,5,138,1.9380858889097503,51.642260433398356,1034.9879055162405
2022-05-18 15:00:00,0.0,15,2,5,138,1.9766865055453207,345.04765724650065,1007.4643690394028
2022-05-18 16:00:00,0.0,16,2,5,138,2.983161215609382,132.4899646482848,1025.3074657780294
2022-05-18 17:00:00,26.04536602575611,17,2,5,138,7.5072824368804945,348.3112806034496,1008.8395980152067
2022-05-18 18:00:00,30.978239579134314,18,2,5,138,8.569479630436124,207.49932543861922,1018.3239546430149
2022-05-18 19:00:00,59.7064064727531,19,2,5,138,21.23095959615059,248.5724652856359,1012.7388870697494
2022-05-18 20:00:00,0.0,20,2,5,138,2.782465469962003,327.52508828439085,1024.0953779970869
2022-05-18 21:00:00,0.0,21,2,5,138,1.7993513135457744,357.7051135050004,1001.5288511725201
2022-05-18 22:00:00,0.0,22,2,5,138,0.8590371992749721,341.6584766479653,993.199893680544
2022-05-18 23:00:00,15.684005097044551,23,2,5,138,4.609712911587038,161.11243823810244,1002.570845206066
2022-05-19 00:00:00,15.808419557548069,0,3,5,139,6.358810931711426,249.38956298241223,1021.2831652199774
2022-05-19 01:00:00,13.26262621370806,1,3,5,139,5.328308186369037,139.82841375962906,1021.0092900417445
2022-05-19 02:00:00,4.326176281131872,2,3,5,139,3.578381406268532,226.89823250437763,1032.2014694291338
2022-05-19 03:00:00,76.52674867245248,3,3,5,139,21.77070812310314,187.99616891116503,1022.665991755203
2022-05-19 04:00:00,54.169471165154796,4,3,5,139,9.420213688111359,6.687525172594495,1001.757359066082
2022-05-19 05:00:00,0.0,5,3,5,139,1.7089400333615625,311.73067791451956,1019.0215583957971
2022-05-19 06:00:00,33.079952989163786,6,3,5,139,6.701250273195331,128.3489734433106,1009.1363253924392
2022-05-19 07:00:00,84.4695496791085,7,3,5,139,11.631571946089926,161.6921000042175,1011.8320872812283
2022-05-19 08:00:00,12.087473727681896,8,3,5,139,4.61998253634097,124.11638753514941,1015.5561010999327
2022-05-19 09:00:00,48.125157579398724,9,3,5,139,7.989867762603465,173.9676035273376,1042.6485899248876
2022-05-19 10:00:00,54.552317415649604,10,3,5,139,10.88481246505407,178.69769782514345,1012.2209763650508
2022-05-19 11:00:00,20.976668660448826,11,3,5,139,5.486512269884879,227.67328464362407,1007.50451622637
2022-05-19 12:00:00,29.972269906481653,12,3,5,139,6.0960368697962455,135.2684039983029,1011.5091359757897
2022-05-19 13:00:00,0.0,13,3,5,139,1.3967654645457617,82.11834373190102,1006.5704617271082
2022-05-19 14:00:00,0.0,14,3,5,139,1.7986248541549128,142.86944270209563,1029.6774168941797
2022-05-19 15:00:00,41.945975667567126,15,3,5,139,9.530579813119536,115.75648989207924,1017.0904625132212
2022-05-19 16:00:00,0.0,16,3,5,139,1.2850653328778132,204.5509521181878,1016.158455769817
2022-05-19 17:00:00,0.0,17,3,5,139,2.9259395314943433,261.5101052619592,1030.8470439482467
2022-05-19 18:00:00,4.652857494507089,18,3,5,139,3.9970666749595436,258.09542507728594,1017.194311439758
2022-05-19 19:00:00,23.818947549334993,19,3,5,139,7.6046106952205665,320.98209139453394,1005.5268291323954
2022-05-19 20:00:00,0.0,20,3,5,139,2.1059058838689366,73.95354312516055,1021.1733278562592
2022-05-19 21:00:00,39.494246754841434,21,3,5,139,13.922576880027256,181.18993154603186,1021.92211519893
2022-05-19 22:00:00,70.97625752261412,22,3,5,139,11.64087146377488,224.75248109743063,1012.0461350886749
2022-05-19 23:00:00,52.494561600963365,23,3,5,139,19.80538200339214,185.5749135783477,1007.9475929645272
2022-05-20 00:00:00,0.0,0,4,5,140,0.28659553528793247,230.64490599159214,1030.8191309845217
2022-05-20 01:00:00,43.58895527891396,1,4,5,140,8.536271730719605,308.6234177382374,1007.3134442043786
2022-05-20 02:00:00,67.06413319195237,2,4,5,140,11.429281814733574,33.110746286018745,1009.3047781524272
2022-05-20 03:00:00,2.385008668871516,3,4,5,140,3.2697967603715563,134.19892752636378,1011.9970468399997
2022-05-20 04:00:00,10.582358208131128,4,4,5,140,4.70080228309963,181.93131547092955,1013.0628470195228
2022-05-20 05:00:00,17.396324331116915,5,4,5,140,5.574861677167873,188.36481851321537,1006.8155183489262
