timestamp,energy_generation,hour,day_of_week,month,day_of_year,wind_speed,wind_direction,pressure
2022-02-18 17:00:00,13.10096867404216,17,4,2,49,10.08074648373988,237.8393572355229,1017.8341848418652
2022-02-18 18:00:00,35.65903036579304,18,4,2,49,16.431984870284104,87.7366069426316,1012.301127869104
2022-02-18 19:00:00,27.1614199944415,19,4,2,49,15.099446759211574,41.24495193970836,1012.3016757484588
2022-02-18 20:00:00,0.0,20,4,2,49,2.9576596038872967,239.0483806639872,1012.1335964481736
2022-02-18 21:00:00,14.407805387589523,21,4,2,49,6.860368439118978,214.15975024895957,1017.110795797661
2022-02-18 22:00:00,0.15547896537093933,22,4,2,49,3.388942053743187,144.53407807047742,1013.3274727258679
2022-02-18 23:00:00,0.0,23,4,2,49,5.326319484389639,13.20566214016008,1020.5823167092186
2022-02-19 00:00:00,4.415500674053278,0,5,2,50,5.339180152371127,171.10053644075316,1018.6573177820292
2022-02-19 01:00:00,4.420947451096899,1,5,2,50,4.330583322143559,53.534341934778844,1009.6240377248968
2022-02-19 02:00:00,0.4807939671710578,2,5,2,50,4.1677197504808134,129.40979077579343,1014.8631587289711
2022-02-19 03:00:00,0.0,3,5,2,50,0.6105341214030243,211.03127148895885,1016.5351298613787
2022-02-19 04:00:00,0.5032586095114274,4,5,2,50,3.1757585142627027,338.16685347510315,994.7292941493325
2022-02-19 05:00:00,13.018189195844563,5,5,2,50,6.959893602469066,184.07230653304697,1011.5330472852232
2022-02-19 06:00:00,15.847732042487614,6,5,2,50,8.913041485021498,70.12188983218013,1006.6546499738306
2022-02-19 07:00:00,5.324737927613282,7,5,2,50,4.335870666745129,340.6414699192381,1019.0431175865369
2022-02-19 08:00:00,21.35981176611438,8,5,2,50,12.874254356237206,9.327584449268693,1001.4676417787055
2022-02-19 09:00:00,7.173479284202843,9,5,2,50,5.503694716495843,231.41524782287675,1014.3524659398614
2022-02-19 10:00:00,1.3396431403162368,10,5,2,50,11.356554358038768,94.46116129411539,1011.1044272573065
2022-02-19 11:00:00,2.8854183298723903,11,5,2,50,5.572894640388733,272.7036532475092,993.5869356754183
2022-02-19 12:00:00,0.0,12,5,2,50,0.14808274839405036,119.24034404453185,1023.8241305095651
2022-02-19 13:00:00,29.84762153402427,13,5,2,50,11.686599633728962,154.34871848289612,1017.0922793147926
2022-02-19 14:00:00,5.351910593433178,14,5,2,50,4.070179509655111,277.3500167501117,1004.4147539875977
2022-02-19 15:00:00,2.155564310345822,15,5,2,50,3.900310408521882,323.2146882430421,1015.4362929956019
2022-02-19 16:00:00,0.0,16,5,2,50,1.5682702293738107,65.71923885811661,1015.37166001647
2022-02-19 17:00:00,10.221661528335789,17,5,2,50,9.22508071453942,106.66526870230751,1001.8182341040762
2022-02-19 18:00:00,0.0,18,5,2,50,1.7318553845225257,1.5569195472248465,1005.2633541715276
2022-02-19 19:00:00,0.0,19,5,2,50,11.600989484018331,308.3657770419986,1002.1175245431015
2022-02-19 20:00:00,0.0,20,5,2,50,3.983926880864865,340.9661701852582,993.8555398860458
2022-02-19 21:00:00,9.219020104514685,21,5,2,50,8.878196806050749,100.60044392598459,1025.8236904068885
2022-02-19 22:00:00,0.0,22,5,2,50,2.1642532126590117,138.43982542050003,1034.9988250074307
2022-02-19 23:00:00,5.694763743174218,23,5,2,50,12.230964441098514,154.42434185063448,1007.7334910876618
2022-02-20 00:00:00,3.5755444904694147,0,6,2,51,7.585145911928269,147.51067164005093,1005.0784927380142
2022-02-20 01:00:00,0.1316328844024851,1,6,2,51,3.8562532475614653,141.43512525119996,1004.7908781959961
2022-02-20 02:00:00,8.905587778391014,2,6,2,51,10.53620185687453,171.3148637573408,1019.9474872439566
2022-02-20 03:00:00,0.0,3,6,2,51,5.508051311478221,55.362092521326495,1023.6206891120794
2022-02-20 04:00:00,8.78044988678477,4,6,2,51,15.32409448285327,20.764800635748315,1020.9791090585851
2022-02-20 05:00:00,0.0,5,6,2,51,2.867517886189537,260.4695425836784,1021.2461250947941
2022-02-20 06:00:00,12.659837367815172,6,6,2,51,9.869501915993684,304.7637636708458,1021.6854135677333
2022-02-20 07:00:00,3.556699846794151,7,6,2,51,8.188427700990202,291.66940049945265,1007.8776109921442
2022-02-20 08:00:00,0.0,8,6,2,51,1.1661077295475202,225.5855351404911,997.3060378957658
2022-02-20 09:00:00,0.0,9,6,2,51,1.5452587936446536,348.7720454047172,1019.564326714329
2022-02-20 10:00:00,1.4938407036447783,10,6,2,51,3.6950513111212953,0.5555203031512823,1012.5448443009798
2022-02-20 11:00:00,10.093447858197196,11,6,2,51,6.512747085877955,115.03523237473395,1017.6097501678771
2022-02-20 12:00:00,0.0,12,6,2,51,8.736279322025496,111.60580001037611,1011.2021451187941
2022-02-20 13:00:00,4.886184728932735,13,6,2,51,6.404892492480872,125.88226100724647,1016.4298880014957
2022-02-20 14:00:00,2.6282577393184416,14,6,2,51,9.743086738971638,287.996257419929,1017.8333037170161
2022-02-20 15:00:00,1.8583676478369182,15,6,2,51,4.205419785243299,126.53876683305985,1012.5712864429746
2022-02-20 16:00:00,12.848918652657595,16,6,2,51,8.920353578590237,189.75008959218528,1032.8072657495475
2022-02-20 17:00:00,4.106065952628184,17,6,2,51,5.437709723749798,221.01834721969354,1012.6283601103279
2022-02-20 18:00:00,0.4582243913410026,18,6,2,51,3.6882831539243845,304.3379668427717,1002.6187018927643
2022-02-20 19:00:00,0.0,19,6,2,51,1.5872521491755316,221.7101677700369,1012.8983632455794
2022-02-20 20:00:00,0.0,20,6,2,51,0.7343754264884115,137.27033748108695,1008.5782879561042
2022-02-20 21:00:00,0.0,21,6,2,51,4.120590448037445,250.10717594618774,1000.3995555678421
2022-02-20 22:00:00,0.0,22,6,2,51,5.722309505473666,185.59280832259077,1029.9640173157309
2022-02-20 23:00:00,0.0,23,6,2,51,2.7806703645511606,190.22480432563717,1016.8064377393853
2022-02-21 00:00:00,0.0,0,0,2,52,3.4636005284262605,120.6549132298701,1005.7347418268411
2022-02-21 01:00:00,0.028698909782491802,1,0,2,52,3.7531856235978895,0.5787065548084502,1017.1912238796257
2022-02-21 02:00:00,0.0,2,0,2,52,1.9974781675842785,128.10490116123032,1023.1325340042475
2022-02-21 03:00:00,0.0,3,0,2,52,2.6313139766943276,108.97845455284951,995.973031228428
2022-02-21 04:00:00,15.439993855225541,4,0,2,52,7.8155461600007285,36.122052308635375,1030.724558390989
2022-02-21 05:00:00,5.890287990848869,5,0,2,52,4.500959958740831,71.50903124933193,1000.8988763731777
2022-02-21 06:00:00,3.802217240773279,6,0,2,52,6.400909337911808,353.12042812637367,1024.2014720960306
2022-02-21 07:00:00,0.0,7,0,2,52,0.9554655174881654,100.7341030227984,994.9920647499015
2022-02-21 08:00:00,36.20478040658777,8,0,2,52,11.026217046594596,186.5368924379671,1021.6124314967037
2022-02-21 09:00:00,2.5080972401659514,9,0,2,52,5.197543070994396,197.7597418572926,1006.5238681527579
2022-02-21 10:00:00,14.617473135368545,10,0,2,52,8.675298468254411,201.61082030139437,1035.8473016441935
2022-02-21 11:00:00,0.0,11,0,2,52,1.7229931897803414,17.03812864326387,1005.4420199147595
2022-02-21 12:00:00,4.5420363579668255,12,0,2,52,7.105312832326652,277.72638578724667,1004.0651271301791
2022-02-21 13:00:00,0.4347858744392601,13,0,2,52,3.7559067661990264,262.9242087385922,1005.2743229816496
2022-02-21 14:00:00,28.09496035292306,14,0,2,52,17.595675215358288,351.78916916498866,1018.3108469948304
2022-02-21 15:00:00,0.0,15,0,2,52,2.9506887498169077,66.48885453087543,1023.205216854008
2022-02-21 16:00:00,9.241971418932636,16,0,2,52,5.389183246888979,199.3648698457584,1003.4230845499429
2022-02-21 17:00:00,0.0,17,0,2,52,1.8766859492266232,289.37888169267706,1018.5171299949341
2022-02-21 18:00:00,2.717193449236159,18,0,2,52,5.322715244964822,44.76456735213952,1011.7042389879496
2022-02-21 19:00:00,0.8303400977640024,19,0,2,52,4.756657589351864,284.2454764656203,1004.0023753071836
2022-02-21 20:00:00,8.600348931467416,20,0,2,52,10.327704926381083,97.18678221865888,1014.4274079684823
2022-02-21 21:00:00,0.23359123988556688,21,0,2,52,5.580290469507755,101.1045873503787,1036.8145233764205
2022-02-21 22:00:00,2.1957766513188446,22,0,2,52,3.853536103133594,340.41439982467165,1015.5470035365166
2022-02-21 23:00:00,4.683266823732985,23,0,2,52,4.687354937642336,112.9943126122829,1001.8842672328125
2022-02-22 00:00:00,0.0,0,1,2,53,0.9207094954340895,210.32546827532238,1020.5105909013462
2022-02-22 01:00:00,12.267046773967587,1,1,2,53,5.8680961242524035,158.43346318239796,1020.0258276100967
2022-02-22 02:00:00,15.919962321848388,2,1,2,53,9.322310963032258,28.137357811183602,1008.332234245864
2022-02-22 03:00:00,9.303221604241145,3,1,2,53,5.466578998223698,342.17372202692087,1017.1283500858551
2022-02-22 04:00:00,0.0,4,1,2,53,1.1361029174833788,76.94108638893502,991.2595497035576
2022-02-22 05:00:00,2.822626760263704,5,1,2,53,6.384566027925249,96.37002964789242,1000.0165260450145
2022-02-22 06:00:00,8.496087905089682,6,1,2,53,6.585865089415136,135.8087601006752,1010.795214630675
2022-02-22 07:00:00,4.8246247859737466,7,1,2,53,7.008644240351571,179.47295791577142,1007.8084788363157
2022-02-22 08:00:00,1.4213591712191374,8,1,2,53,4.691957789625432,51.94285778383204,1011.9377670570307
2022-02-22 09:00:00,6.81690220440487,9,1,2,53,5.772086879109128,226.77717204620035,1015.6102918822431
2022-02-22 10:00:00,11.590151079144087,10,1,2,53,6.560128721990582,185.2928976515117,1010.2576149442563
2022-02-22 11:00:00,0.0,11,1,2,53,2.295492698086702,109.08371791059724,1017.5364655845676
2022-02-22 12:00:00,0.0,12,1,2,53,2.635709637192668,249.35464890451547,1011.1369383500189
2022-02-22 13:00:00,11.138108714499808,13,1,2,53,7.106558156437736,185.06885115332577,1016.0589226711884
2022-02-22 14:00:00,0.0,14,1,2,53,2.588220758400473,302.6468289878103,1007.9426651415557
2022-02-22 15:00:00,6.326093649755561,15,1,2,53,4.469213618174894,307.9457264531776,1020.7008858152599
2022-02-22 16:00:00,22.06843019330931,16,1,2,53,7.026514773208339,352.83841101040855,1016.6910699181742
2022-02-22 17:00:00,42.76684386914033,17,1,2,53,9.75571040935086,24.240872818388453,996.1764616602306
2022-02-22 18:00:00,0.16100917171238882,18,1,2,53,3.042831485717695,145.8643105567933,1016.0567661248728
2022-02-22 19:00:00,0.0,19,1,2,53,2.5274964664621358,180.54683069433975,1015.5776593707119
2022-02-22 20:00:00,26.310294217884003,20,1,2,53,7.0484435880636305,84.17155170636781,1003.2618126419284
2022-02-22 21:00:00,38.2563135719189,21,1,2,53,10.10360589654263,331.9326685950871,1026.289455448328
2022-02-22 22:00:00,0.0,22,1,2,53,1.1146237791631062,31.72621847866337,1008.7161307619727
2022-02-22 23:00:00,5.777704395600884,23,1,2,53,5.036826367274653,154.26219408861778,1001.4893820027808
2022-02-23 00:00:00,30.917025817534604,0,2,2,54,13.180965508894976,66.6686596776698,999.2453892726828
2022-02-23 01:00:00,0.0,1,2,2,54,2.3545494719466658,245.5699719001141,1019.0811312241925
2022-02-23 02:00:00,8.35776650965285,2,2,2,54,7.234732224855077,253.79723921055034,1014.6253841788356
2022-02-23 03:00:00,0.0,3,2,2,54,4.602770690833886,314.10504557034034,998.761106724953
2022-02-23 04:00:00,0.0,4,2,2,54,4.708997665304468,147.22940346029097,1017.8101875814757
2022-02-23 05:00:00,0.7391799541453896,5,2,2,54,4.2220182069027565,279.0397360770631,1020.1249815897025
2022-02-23 06:00:00,2.9285983936954483,6,2,2,54,6.036007791974459,197.84900445763964,1011.1707589180425
2022-02-23 07:00:00,17.419894218257465,7,2,2,54,10.393596959447008,292.4175275969354,1019.1607314351788
2022-02-23 08:00:00,0.0,8,2,2,54,2.44082533964492,30.73643684233894,998.4146377806409
2022-02-23 09:00:00,0.0,9,2,2,54,2.6354113106221746,166.84115522111134,1007.3966155131831
2022-02-23 10:00:00,3.559242098642531,10,2,2,54,5.886010534082914,54.20181322091605,1016.5095669613148
2022-02-23 11:00:00,7.9937066950641205,11,2,2,54,6.123619463716489,284.52797443492557,1040.8563153334696
2022-02-23 12:00:00,2.876415597112312,12,2,2,54,4.18768176720278,54.961698732822754,1019.6937752063952
2022-02-23 13:00:00,1.7077124415115816,13,2,2,54,9.388321082095535,2.9017333833421555,1011.3785013767509
2022-02-23 14:00:00,0.0,14,2,2,54,2.867923203406671,334.62854638262297,1002.8258328148848
2022-02-23 15:00:00,0.0,15,2,2,54,2.692226632808652,174.45539382827633,1009.0210579609035
2022-02-23 16:00:00,6.377626979445711,16,2,2,54,5.428285872688649,354.66871965335076,1026.4952601926313
2022-02-23 17:00:00,0.0,17,2,2,54,2.3811735339938904,163.07900436994922,1023.473006065889
2022-02-23 18:00:00,20.096564245879538,18,2,2,54,20.88268900808339,212.6853492050337,1026.099450122893
2022-02-23 19:00:00,0.0,19,2,2,54,1.4539279128397173,267.9031065158579,1010.3062469260811
2022-02-23 20:00:00,41.689060259917326,20,2,2,54,12.260956664475536,101.08740177913178,1010.1561479768918
2022-02-23 21:00:00,0.0,21,2,2,54,2.7545215507781635,47.828303590243124,1001.0397955847204
2022-02-23 22:00:00,0.0,22,2,2,54,1.4130600817302126,238.0066246983688,1020.2690006955346
2022-02-23 23:00:00,0.9241276774627141,23,2,2,54,5.80983397316048,183.84725156049106,1025.8424649028811
2022-02-24 00:00:00,0.17439371262865874,0,3,2,55,4.137346623265032,297.6484194814307,1010.6684007360802
2022-02-24 01:00:00,0.0,1,3,2,55,16.958748579073525,16.22476531307928,1004.1779432041052
2022-02-24 02:00:00,2.3360356502853867,2,3,2,55,6.427241977989944,196.11723855687214,1000.3324631412057
2022-02-24 03:00:00,1.2101716010627566,3,3,2,55,4.028965467326508,66.8721220715683,1024.057359182477
2022-02-24 04:00:00,2.3594198112663496,4,3,2,55,4.637285014678433,222.23428009153997,1004.6086212292305
2022-02-24 05:00:00,0.0,5,3,2,55,0.5756611451791688,273.7583173664109,1002.8997255860658
2022-02-24 06:00:00,0.0,6,3,2,55,0.43162196206826453,94.6836690932189,997.5726230913741
2022-02-24 07:00:00,0.0,7,3,2,55,1.0773538120360833,173.44392479697552,1018.7535791423704
2022-02-24 08:00:00,2.7014266816477237,8,3,2,55,4.21829951558473,151.27349985334925,1041.920693766476
2022-02-24 09:00:00,3.004539303755123,9,3,2,55,4.928726617003216,271.75349109999075,1020.3008797440425
2022-02-24 10:00:00,5.932822770049663,10,3,2,55,6.587057776363377,215.9524030331823,998.0109276263821
2022-02-24 11:00:00,11.414084208776663,11,3,2,55,7.941291112835838,43.45466373213224,1006.9536210321585
2022-02-24 12:00:00,0.0,12,3,2,55,0.6080895815137635,351.62932012150304,991.9966812396943
2022-02-24 13:00:00,0.0,13,3,2,55,6.005125120216105,328.4415033231694,1025.7051337925554
2022-02-24 14:00:00,5.401719833199793,14,3,2,55,10.975935836151995,208.3392046817232,1007.5286709239782
2022-02-24 15:00:00,0.0,15,3,2,55,3.54154225673153,279.8916878201423,1015.9397763221123
2022-02-24 16:00:00,0.0,16,3,2,55,20.033979128895368,7.189376489760582,1013.2420826219862
2022-02-24 17:00:00,1.022182566063267,17,3,2,55,4.67245593615769,72.53705669512107,1022.9269596972666
2022-02-24 18:00:00,0.0,18,3,2,55,2.9138258630495293,276.430690195783,1012.8345594982234
2022-02-24 19:00:00,18.789969316158963,19,3,2,55,8.744905094423343,38.227684904241876,1022.2778056648359
2022-02-24 20:00:00,15.051656699594727,20,3,2,55,6.578084581461175,15.38160374653733,1014.7391197159603
2022-02-24 21:00:00,13.90068327943614,21,3,2,55,11.331108276261105,221.6577294388071,1004.988427319248
2022-02-24 22:00:00,0.0,22,3,2,55,7.885822746704343,12.32704594191909,1016.4667842803686
2022-02-24 23:00:00,0.0,23,3,2,55,4.958867000821402,65.92098257451931,1014.939657943599
2022-02-25 00:00:00,18.755426058527927,0,4,2,56,8.123096109638617,28.793490997557072,1010.02090724382
2022-02-25 01:00:00,0.0,1,4,2,56,0.9772392845390616,192.3377693609383,1007.9009784240966
2022-02-25 02:00:00,22.082796753299107,2,4,2,56,6.961981403193519,243.69632775624876,1031.9851039936286
2022-02-25 03:00:00,5.99764455580993,3,4,2,56,4.513723948146271,65.99130994989027,1031.7376709887424
2022-02-25 04:00:00,0.0,4,4,2,56,1.5590677715456216,168.75274379738786,1004.7820387418701
2022-02-25 05:00:00,18.34362866093904,5,4,2,56,7.735346021456087,7.261586407969669,999.0669745846585
2022-02-25 06:00:00,24.835898837400453,6,4,2,56,10.272620760509886,95.27773064054838,1015.5947534522518
2022-02-25 07:00:00,1.1228181287359713,7,4,2,56,3.786252401383371,64.6575666264016,1016.7884203990174
2022-02-25 08:00:00,0.0,8,4,2,56,2.3514337325368757,59.74716920967256,1019.9970776100058
2022-02-25 09:00:00,0.0,9,4,2,56,9.292576485627716,81.00719318071019,1009.6569680566898
2022-02-25 10:00:00,0.0,10,4,2,56,2.3008048238272156,289.92386350750184,1034.484193267472
2022-02-25 11:00:00,2.3803475852777165,11,4,2,56,4.97739424082678,341.91021385742727,1029.62782962916
2022-02-25 12:00:00,0.0,12,4,2,56,4.806530248104816,254.1788261658001,1029.1791139800994
2022-02-25 13:00:00,0.0,13,4,2,56,2.198356747700331,26.011980843143803,1000.6565313635355
2022-02-25 14:00:00,0.0,14,4,2,56,1.440442563876147,226.1389724042367,991.4286510930938
2022-02-25 15:00:00,30.816804097369612,15,4,2,56,8.554844032852063,264.2815208957374,1002.7537528722796
2022-02-25 16:00:00,6.7822355737536,16,4,2,56,6.248066307687468,40.00511655012504,1018.2562648842729
2022-02-25 17:00:00,1.1666666312558822,17,4,2,56,3.3942037876940963,105.95619842652003,1020.2924390463477
2022-02-25 18:00:00,0.24163621661306062,18,4,2,56,3.4983628894304557,154.21727585646272,1008.7109198328867
2022-02-25 19:00:00,0.0,19,4,2,56,6.597758392820346,111.86063638727748,1016.1454829896905
2022-02-25 20:00:00,0.22666444327210866,20,4,2,56,3.118414174544284,186.5946206372613,1026.4087519793509
2022-02-25 21:00:00,4.119250451157531,21,4,2,56,4.1359267287192685,47.131271818478375,1026.4244315063067
2022-02-25 22:00:00,0.0,22,4,2,56,2.894037160266805,160.10978515394186,999.0782952038234
2022-02-25 23:00:00,0.8505656148064841,23,4,2,56,3.8201852092550967,263.98088722177044,1010.4614681020677
2022-02-26 00:00:00,0.2854388548612148,0,5,2,57,4.070523367423894,165.93596746720706,1000.5637759448656
2022-02-26 01:00:00,15.953559304649357,1,5,2,57,6.7917683790948935,75.75656748269829,981.0943701414524
2022-02-26 02:00:00,0.0,2,5,2,57,2.775430707506976,288.76051405521207,1015.4866379208387
2022-02-26 03:00:00,30.960881970010476,3,5,2,57,9.684575594461265,141.982410413365,994.5587565292153
2022-02-26 04:00:00,13.069941886706882,4,5,2,57,6.661122408690428,153.03326420906984,1000.9474546534282
2022-02-26 05:00:00,1.2327140122322928,5,5,2,57,4.549011767290584,128.74446701594775,994.4123814331996
2022-02-26 06:00:00,0.7777027066682903,6,5,2,57,3.884228892548539,104.30338827314553,1023.2056224560218
2022-02-26 07:00:00,1.1866774804080615,7,5,2,57,3.439487751901958,216.7012559106496,1018.6477412304449
2022-02-26 08:00:00,24.60941858422777,8,5,2,57,8.527985182276096,67.61062768916709,1038.4149532641522
2022-02-26 09:00:00,0.31304479104497435,9,5,2,57,3.120892414392272,276.92268975910326,1024.8601748799774
2022-02-26 10:00:00,0.0,10,5,2,57,0.6406642661583682,173.41181862891665,1006.8866352180426
2022-02-26 11:00:00,0.04060400722429048,11,5,2,57,3.0428140234046213,318.0914987786051,1021.7551423952161
2022-02-26 12:00:00,13.108429157337035,12,5,2,57,11.57028468832572,338.0007040595723,1012.9035345298414
2022-02-26 13:00:00,0.0,13,5,2,57,1.848099789610008,137.87027262047192,1014.4208495390556
2022-02-26 14:00:00,0.0,14,5,2,57,13.59771448268172,57.17635622920645,1005.7385321752542
2022-02-26 15:00:00,1.0215414348127685,15,5,2,57,3.2871500544091226,181.89362320121037,1019.8326396541333
2022-02-26 16:00:00,0.42506552635009537,16,5,2,57,3.1321163841886674,97.36263937780704,1008.7347491724285
2022-02-26 17:00:00,42.67454013295966,17,5,2,57,15.287344374856644,153.54826345320387,1008.1254348229746
2022-02-26 18:00:00,8.414440206076655,18,5,2,57,5.462716693926405,135.87943400777027,1011.6771125020142
2022-02-26 19:00:00,14.429159080097424,19,5,2,57,8.116659634720826,162.16997347406172,1019.5370958224543
2022-02-26 20:00:00,0.0,20,5,2,57,2.1743159621170047,179.48361330916583,1001.0321930808964
2022-02-26 21:00:00,0.578468622866914,21,5,2,57,3.593201177182117,225.8744015475483,1016.5801027654553
2022-02-26 22:00:00,0.0,22,5,2,57,0.45059847393613284,1.373029058389017,999.3422536505678
2022-02-26 23:00:00,0.0,23,5,2,57,2.911772319415033,92.31133495376407,1007.790256961312
2022-02-27 00:00:00,2.227344277931999,0,6,2,58,3.685768025756742,61.29151616233113,1007.3276702229923
2022-02-27 01:00:00,2.5411507692376705,1,6,2,58,3.421382115662655,255.76079747981197,1021.0708730097228
2022-02-27 02:00:00,5.739846234833283,2,6,2,58,4.108928306958109,299.63778405437154,1016.8263883199884
2022-02-27 03:00:00,3.4744155689115153,3,6,2,58,3.5818040478935247,261.2723247030652,1022.3950788726282
2022-02-27 04:00:00,0.0,4,6,2,58,0.578154521803246,350.87897247572874,1022.3711714202753
2022-02-27 05:00:00,0.0,5,6,2,58,2.804525476800192,27.809110667295258,1034.5594630672012
2022-02-27 06:00:00,0.0,6,6,2,58,5.051245856570562,167.31152537404287,996.6723151327343
2022-02-27 07:00:00,3.509689093468707,7,6,2,58,5.922122754413703,323.77329763543037,1006.8300785276504
2022-02-27 08:00:00,29.464387052644067,8,6,2,58,11.081096044062376,114.87181131608969,998.7423035838951
2022-02-27 09:00:00,0.0,9,6,2,58,0.4624019533813779,288.83415873674664,1017.8683214195195
2022-02-27 10:00:00,0.0,10,6,2,58,2.944455579879121,202.2266412298184,1016.310799123928
2022-02-27 11:00:00,0.0,11,6,2,58,8.396170207497253,352.2804021754105,1005.8818551135638
2022-02-27 12:00:00,4.988340130007176,12,6,2,58,4.8163821840168355,133.56790280921695,1016.6755082394902
2022-02-27 13:00:00,0.0,13,6,2,58,3.0307036427583727,150.1802129135663,1024.9308192387823
2022-02-27 14:00:00,0.0,14,6,2,58,9.052467437974752,58.97033974354361,996.9750144208157
2022-02-27 15:00:00,1.4655338474202715,15,6,2,58,4.706415414030708,57.47044747502955,1012.636942962914
2022-02-27 16:00:00,8.941475316314817,16,6,2,58,7.594840131246567,309.960826937426,1014.8622531969751
2022-02-27 17:00:00,1.3774621037875283,17,6,2,58,4.2815424745746125,146.6262452718904,1002.2083066101267
2022-02-27 18:00:00,0.0,18,6,2,58,0.49568572905963715,223.36759194343736,1003.2975874620628
2022-02-27 19:00:00,28.3634830248668,19,6,2,58,11.27651602731127,270.8108084605207,1010.5069151863825
2022-02-27 20:00:00,0.010818375219085222,20,6,2,58,3.8846785621717768,157.76756498950178,1015.6791641226633
2022-02-27 21:00:00,0.0,21,6,2,58,1.0668392683817298,343.3622380312609,1022.8066826774626
2022-02-27 22:00:00,0.0,22,6,2,58,2.8635321152768087,337.74252433889586,1017.0739345495006
2022-02-27 23:00:00,0.0,23,6,2,58,1.9888309302014442,244.84258897499072,1020.0146165571374
2022-02-28 00:00:00,0.0,0,0,2,59,0.2863627970908824,358.27481279328686,1022.829352439832
2022-02-28 01:00:00,0.21991662682081692,1,0,2,59,3.493281353366525,0.9534590443676061,1028.7538804141643
2022-02-28 02:00:00,0.0,2,0,2,59,0.524128874291262,3.3309732515513035,1013.9949231488623
2022-02-28 03:00:00,1.1969362102331027,3,0,2,59,3.471809284259951,24.312533542093547,994.5578421849942
2022-02-28 04:00:00,4.926761245424203,4,0,2,59,5.410932426574371,339.6671382936312,1028.2036921701
2022-02-28 05:00:00,0.0,5,0,2,59,5.32042700902872,217.74043584095807,1034.654191280398
2022-02-28 06:00:00,0.0,6,0,2,59,2.535418909383351,333.98006114246624,1012.1338374692393
2022-02-28 07:00:00,0.0,7,0,2,59,1.424137070230198,45.755342048685286,1032.13525233037
2022-02-28 08:00:00,13.854472850761312,8,0,2,59,8.11348500780553,11.512320330706238,1019.6846226816223
2022-02-28 09:00:00,9.825790788699035,9,0,2,59,6.117577672763018,195.5816108928346,1019.4855162446297
2022-02-28 10:00:00,0.0,10,0,2,59,2.9838879905498326,63.078977915159896,1014.6114938378912
2022-02-28 11:00:00,0.0,11,0,2,59,0.8846819090185098,309.54019602203846,998.1881728735582
2022-02-28 12:00:00,0.0,12,0,2,59,1.7559411328685604,151.34738050443354,1014.3970270245826
2022-02-28 13:00:00,18.280290075608345,13,0,2,59,13.843950302674852,277.364434076517,1029.5905137663478
2022-02-28 14:00:00,11.652703383994618,14,0,2,59,7.657001708505993,185.91798056406802,1020.2173830133229
2022-02-28 15:00:00,8.21587014753911,15,0,2,59,5.469821520173292,190.32136367489147,1012.4162283625724
2022-02-28 16:00:00,0.0,16,0,2,59,1.9834653273070177,245.46420296715,997.7641925684762
2022-02-28 17:00:00,0.0,17,0,2,59,2.016662581751116,120.76265700511485,1022.5419565652194
2022-02-28 18:00:00,33.10976168783521,18,0,2,59,8.353106308092142,341.5850284572775,1013.6893657537777
2022-02-28 19:00:00,49.68540985652716,19,0,2,59,12.121402597515214,144.14763828062996,1015.6365339973966
2022-02-28 20:00:00,14.776320618708588,20,0,2,59,8.441317209585007,143.29525803357313,1009.6880231754475
2022-02-28 21:00:00,1.6624033824037596,21,0,2,59,3.395044943315615,254.67200674542545,1020.2625427072238
2022-02-28 22:00:00,0.0,22,0,2,59,2.3059502390836544,229.05066881061265,1023.8723151682603
2022-02-28 23:00:00,0.0,23,0,2,59,1.8194539828212757,358.48138072804215,1016.0732778188246
2022-03-01 00:00:00,0.38289509292597956,0,1,3,60,3.1654680341608152,306.08309144537395,1027.485992308925
2022-03-01 01:00:00,0.0,1,1,3,60,2.0073534505013475,102.45268298783485,1023.0955839688235
2022-03-01 02:00:00,2.832647585757254,2,1,3,60,4.693788668568142,36.558940598051215,1016.6637475235949
2022-03-01 03:00:00,0.8733621111004467,3,1,3,60,4.261176262085893,38.38578485265893,1009.9381474755102
2022-03-01 04:00:00,31.553450890439663,4,1,3,60,16.365796287310488,130.17915897076315,1009.1647228995822
2022-03-01 05:00:00,10.830708280950134,5,1,3,60,8.466221547022128,171.78695824105526,994.5358452627717
2022-03-01 06:00:00,7.59008430699854,6,1,3,60,4.7510950283521645,229.3646729437075,1003.0043968211429
2022-03-01 07:00:00,17.719793384556212,7,1,3,60,16.264783319114848,308.78137273054216,1011.7051692672833
2022-03-01 08:00:00,4.055891004890616,8,1,3,60,6.107382376372367,356.2345735759134,1016.2033963882533
2022-03-01 09:00:00,0.0,9,1,3,60,1.8958242355085213,147.1377594661621,1013.7537026587928
2022-03-01 10:00:00,1.1999922482085121,10,1,3,60,8.052679696657208,196.4089344910885,1022.3827582277759
2022-03-01 11:00:00,0.0,11,1,3,60,1.4439889999709072,216.26903531866722,1015.8320309124076
2022-03-01 12:00:00,0.0,12,1,3,60,0.6254313244001406,201.0822272665561,1006.3844422678932
2022-03-01 13:00:00,14.612399851004408,13,1,3,60,5.958388189108599,32.512710683888784,1006.1751193643306
2022-03-01 14:00:00,3.6894011978054477,14,1,3,60,6.758217441698287,41.41464046623745,1018.0147077513885
2022-03-01 15:00:00,21.914445789114755,15,1,3,60,8.071976980982337,319.95197418788416,1001.8641741188126
2022-03-01 16:00:00,19.227506482704555,16,1,3,60,6.7168356418260435,243.21024094211637,1010.4534483139653
